Criação das árvores ordenadas:
n_persons	index	time        
524288   	0    	5.374723e-01
524288   	1    	7.221795e-01
524288   	2    	6.431285e-01
524288   	3    	4.988159e-01

Procura de nós nas árvores:
n_persons	index	time        
524288   	0    	5.369352e-01
524288   	1    	5.714455e-01
524288   	2    	5.330411e-01
524288   	3    	6.741883e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
524288   	0    	3.082880e-02	49   
524288   	1    	3.039930e-02	45   
524288   	2    	3.594280e-02	43   
524288   	3    	3.326810e-02	46   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 	lvl47 	lvl48 	lvl49 
524288   	0    	2.545230e-02	1     	2     	4     	8     	16    	32    	62    	121   	235   	439   	769   	1337  	2245  	3576  	5423  	7788  	10550 	13957 	17491 	21039 	24631 	28069 	30874 	33214 	35040 	35932 	35740 	34778 	32689 	29568 	26141 	22584 	18586 	14931 	11420 	8329  	5963  	4167  	2718  	1618  	1011  	542   	302   	163   	94    	50    	20    	9     	7     	3     
524288   	1    	2.645940e-02	1     	2     	4     	8     	16    	32    	64    	127   	251   	480   	896   	1627  	2803  	4629  	7175  	10427 	14288 	18860 	23520 	28678 	33639 	38159 	41422 	42924 	42592 	40640 	36772 	32199 	26894 	21705 	16691 	12527 	8728  	6004  	3878  	2360  	1374  	837   	455   	287   	170   	72    	39    	20    	9     	3     	nan   	nan   	nan   	nan   
524288   	2    	3.051770e-02	1     	2     	4     	8     	16    	32    	64    	126   	243   	469   	885   	1612  	2824  	4769  	7699  	11632 	16694 	22710 	28906 	34850 	40059 	43223 	44606 	44077 	41258 	37426 	32216 	27050 	21903 	17337 	13247 	9891  	6913  	4579  	2960  	1847  	1107  	564   	275   	126   	54    	18    	5     	1     	nan   	nan   	nan   	nan   	nan   	nan   
524288   	3    	2.952360e-02	1     	2     	4     	8     	16    	32    	64    	127   	250   	476   	891   	1610  	2781  	4659  	7376  	11060 	15861 	21315 	27407 	33419 	38379 	42188 	44154 	44146 	42160 	38407 	33868 	28818 	23402 	18541 	13770 	9919  	6974  	4701  	3083  	1960  	1161  	661   	330   	160   	81    	32    	13    	9     	8     	3     	1     	nan   	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
4481    	John Kerr                      	94080 South San Francisco (San Mateo county)                   	4242 617 703     	460-52-1499            
4482    	John Khan                      	10458 Bronx (Bronx county)                                     	1472 711 613     	852-10-2626            
4483    	John Khan                      	11219 Brooklyn (Kings county)                                  	7109 374 777     	013-33-5790            
4484    	John Khan                      	11706 Bay Shore (Suffolk county)                               	3474 846 626     	916-22-2360            
4485    	John Khan                      	73160 Oklahoma City (Cleveland county)                         	4451 879 394     	155-29-3425            
4486    	John Khan                      	76137 Fort Worth (Tarrant county)                              	4329 678 727     	571-88-3116            
4487    	John Khan                      	84015 Clearfield (Davis county)                                	9293 891 770     	988-77-8829            
4488    	John Khan                      	90731 San Pedro (Los Angeles county)                           	8043 664 731     	259-34-4646            
4489    	John Khan                      	91762 Ontario (San Bernardino county)                          	8714 798 258     	908-20-4869            
4490    	John Khan                      	95823 Sacramento (Sacramento county)                           	1989 620 648     	373-44-7852            
4491    	John Kim                       	10002 New York City (New York county)                          	3875 657 051     	550-28-8909            
4492    	John Kim                       	10462 Bronx (Bronx county)                                     	5234 023 392     	068-55-4305            
4493    	John Kim                       	11214 Brooklyn (Kings county)                                  	9904 106 024     	080-99-2496            
4494    	John Kim                       	11373 Elmhurst (Queens county)                                 	2550 632 313     	795-34-1406            
4495    	John Kim                       	11373 Elmhurst (Queens county)                                 	6149 059 339     	146-51-1205            
4496    	John Kim                       	2155 Medford (Middlesex county)                                	1389 462 870     	731-61-1664            
4497    	John Kim                       	30043 Lawrenceville (Gwinnett county)                          	2602 371 009     	233-54-5796            
4498    	John Kim                       	32210 Jacksonville (Duval county)                              	6818 580 096     	515-63-7396            
4499    	John Kim                       	37013 Antioch (Davidson county)                                	8894 341 184     	100-09-9842            
4500    	John Kim                       	37042 Clarksville (Montgomery county)                          	6281 680 225     	005-19-3666            
4501    	John Kim                       	37042 Clarksville (Montgomery county)                          	8426 342 754     	180-41-3262            
4502    	John Kim                       	60505 Aurora (Kane county)                                     	7667 620 216     	111-78-1785            
4503    	John Kim                       	60640 Chicago (Cook county)                                    	1292 953 848     	585-35-1732            
4504    	John Kim                       	75068 Little Elm (Denton county)                               	8004 583 694     	867-91-4307            
4505    	John Kim                       	77036 Houston (Harris county)                                  	4053 733 591     	854-62-8837            
4506    	John Kim                       	90026 Los Angeles (Los Angeles county)                         	5193 383 560     	729-74-1993            
4507    	John Kim                       	90640 Montebello (Los Angeles county)                          	8539 949 287     	878-44-8218            
4508    	John Kim                       	92335 Fontana (San Bernardino county)                          	7482 400 405     	397-56-8891            
4509    	John Kim                       	92683 Westminster (Orange county)                              	4846 351 478     	980-81-5014            
4510    	John Kim                       	93230 Hanford (Kings county)                                   	9052 576 407     	781-53-7711            
4511    	John Kim                       	93550 Palmdale (Los Angeles county)                            	9406 822 624     	085-73-8889            
4512    	John Kim                       	94112 San Francisco (San Francisco county)                     	6806 565 608     	383-52-2788            
4513    	John Kim                       	95206 Stockton (San Joaquin county)                            	3936 908 360     	602-48-9819            
4514    	John Kim                       	96797 Waipahu (Honolulu county)                                	1045 810 420     	426-93-3158            
4515    	John King                      	10467 Bronx (Bronx county)                                     	4978 784 826     	586-43-1295            
4516    	John King                      	11201 Brooklyn (Kings county)                                  	5975 002 535     	004-09-6005            
