Criação das árvores ordenadas:
n_persons	index	time        
262144   	0    	2.803419e-01
262144   	1    	3.182371e-01
262144   	2    	2.906096e-01
262144   	3    	2.510220e-01

Procura de nós nas árvores:
n_persons	index	time        
262144   	0    	2.834131e-01
262144   	1    	3.220125e-01
262144   	2    	2.793012e-01
262144   	3    	2.585711e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
262144   	0    	1.766810e-02	46   
262144   	1    	1.734970e-02	42   
262144   	2    	1.730120e-02	40   
262144   	3    	1.539980e-02	44   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 
262144   	0    	1.202030e-02	1     	2     	4     	8     	16    	32    	62    	118   	227   	418   	706   	1183  	1896  	2908  	4202  	5761  	7487  	9366  	11238 	13094 	14830 	16269 	17286 	18050 	18384 	18116 	17279 	16134 	14418 	12449 	10596 	8507  	6546  	4932  	3457  	2342  	1595  	992   	570   	304   	166   	94    	54    	25    	12    	5     	3     
262144   	1    	1.196390e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	463   	854   	1494  	2491  	3905  	5694  	7767  	10185 	12695 	15349 	17881 	20161 	21571 	22198 	21752 	20252 	18039 	15231 	12468 	9801  	7407  	5149  	3412  	2210  	1390  	821   	444   	253   	142   	81    	46    	23    	11    	5     	nan   	nan   	nan   	nan   
262144   	2    	1.400960e-02	1     	2     	4     	8     	16    	32    	62    	122   	235   	456   	836   	1495  	2547  	4157  	6351  	9142  	12423 	15792 	18957 	21324 	22778 	22884 	22189 	20400 	18039 	15255 	12549 	9874  	7625  	5616  	4078  	2776  	1761  	1113  	662   	333   	150   	58    	29    	10    	3     	nan   	nan   	nan   	nan   	nan   	nan   
262144   	3    	1.511810e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	461   	851   	1481  	2460  	3978  	6013  	8614  	11656 	14957 	18032 	20600 	22204 	22923 	22361 	20969 	18919 	16244 	13457 	10583 	8036  	5772  	4031  	2709  	1802  	1123  	686   	366   	186   	91    	43    	20    	5     	4     	4     	3     	1     	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
3182    	John Parker                    	11368 Corona (Queens county)                                   	2095 010 267     	097-46-1937            
3183    	John Parker                    	20011 Washington (District Of Columbia county)                 	6612 563 008     	872-70-4931            
3184    	John Parker                    	30062 Marietta (Cobb county)                                   	8452 791 826     	947-47-8800            
3185    	John Parker                    	38401 Columbia (Maury county)                                  	5898 655 927     	008-92-8470            
3186    	John Parker                    	60617 Chicago (Cook county)                                    	1562 631 416     	435-59-2564            
3187    	John Parker                    	60657 Chicago (Cook county)                                    	1870 594 463     	615-04-1450            
3188    	John Parker                    	80634 Greeley (Weld county)                                    	3497 192 765     	223-50-3564            
3189    	John Parker                    	85033 Phoenix (Maricopa county)                                	4817 445 079     	895-98-0555            
3190    	John Parker                    	8701 Lakewood (Ocean county)                                   	7908 421 496     	026-31-4981            
3191    	John Parker                    	90255 Huntington Park (Los Angeles county)                     	2739 488 084     	579-01-9911            
3192    	John Parker                    	90280 South Gate (Los Angeles county)                          	8484 668 577     	837-33-1736            
3193    	John Parker                    	91744 La Puente (Los Angeles county)                           	6467 462 658     	537-25-8340            
3194    	John Parker                    	92553 Moreno Valley (Riverside county)                         	9555 165 155     	748-75-9007            
3195    	John Parker                    	94513 Brentwood (Contra Costa county)                          	5180 104 904     	757-48-1981            
3196    	John Parker                    	98052 Redmond (King county)                                    	8986 232 586     	674-22-3592            
3197    	John Parks                     	11385 Ridgewood (Queens county)                                	8568 846 172     	665-26-4776            
3198    	John Parks                     	22030 Fairfax (Fairfax City county)                            	3840 885 381     	815-80-4488            
3199    	John Parks                     	33311 Fort Lauderdale (Broward county)                         	1116 391 436     	133-74-9925            
3200    	John Parks                     	76063 Mansfield (Tarrant county)                               	3264 930 593     	407-80-3656            
3201    	John Parks                     	85204 Mesa (Maricopa county)                                   	9516 851 598     	566-85-8168            
3202    	John Parks                     	95206 Stockton (San Joaquin county)                            	3936 111 857     	960-63-9223            
3203    	John Parra                     	11203 Brooklyn (Kings county)                                  	5711 717 406     	394-14-6239            
3204    	John Parra                     	77479 Sugar Land (Fort Bend county)                            	4237 576 670     	225-49-3618            
3205    	John Parra                     	89121 Las Vegas (Clark county)                                 	4771 836 800     	627-71-3974            
3206    	John Parra                     	93307 Bakersfield (Kern county)                                	7007 101 120     	869-57-0242            
3207    	John Parrish                   	37075 Hendersonville (Sumner county)                           	7957 029 633     	206-64-2897            
3208    	John Parrish                   	43130 Lancaster (Fairfield county)                             	9281 992 666     	759-34-2028            
3209    	John Parrish                   	92376 Rialto (San Bernardino county)                           	1205 639 203     	223-71-4376            
3210    	John Parsons                   	11434 Jamaica (Queens county)                                  	5739 082 762     	978-18-1660            
3211    	John Parsons                   	27858 Greenville (Pitt county)                                 	7168 785 403     	812-47-4998            
3212    	John Parsons                   	30135 Douglasville (Douglas county)                            	5175 395 136     	837-93-3436            
3213    	John Parsons                   	32244 Jacksonville (Duval county)                              	7759 512 613     	771-29-6979            
3214    	John Parsons                   	77077 Houston (Harris county)                                  	2421 283 725     	228-45-9405            
3215    	John Parsons                   	80013 Aurora (Arapahoe county)                                 	5365 010 615     	098-83-7811            
3216    	John Patel                     	10456 Bronx (Bronx county)                                     	1737 602 123     	031-41-9897            
3217    	John Patel                     	10467 Bronx (Bronx county)                                     	4488 816 863     	016-74-9892            
